time,side,spread_pts,atr_pts,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,body1,upw1,loww1,body2,upw2,loww2,body3,upw3,loww3,body4,upw4,loww4,body5,upw5,loww5,body6,upw6,loww6,body7,upw7,loww7,body8,upw8,loww8,body9,upw9,loww9,body10,upw10,loww10,y,exit_reason,exit_points
2026-02-02 23:40:00,SELL,4,1696.3571428571413,-1055.0000000000182,1055.999999999949,-1173.9999999999782,755.0000000000182,367.0000000000073,-531.00000000004,1168.000000000029,752.0000000000437,327.99999999997453,-1090.0000000000546,1053.9999999999964,184.00000000001452,76.9999999999527,1055.999999999949,142.00000000000728,0.0,1173.9999999999782,515.9999999999854,7.000000000061846,755.0000000000182,617.9999999999382,7.999999999992724,367.0000000000073,69.99999999998181,981.00000000004,531.00000000004,522.9999999999563,176.00000000002183,1168.000000000029,165.99999999998545,203.9999999999964,752.0000000000437,111.99999999998909,162.99999999991996,322.99999999995634,1012.00000000008,884.0000000000146,1090.0000000000546,1877.9999999999743,493.99999999996,1,TP,1500.0
2026-02-03 04:00:00,SELL,4,2385.78571428573,-2846.000000000004,1373.0000000000473,225.99999999993088,-2000.0,853.9999999999964,-1396.9999999999343,-259.0000000000145,975.0,344.9999999999818,1063.000000000011,2846.000000000004,30.00000000001819,627.0000000000437,1373.0000000000473,596.0000000000036,23.99999999997817,225.99999999993088,576.0000000000218,536.9999999999891,1989.999999999964,514.0000000000327,94.00000000005092,853.9999999999964,318.99999999996,590.0000000000546,1394.9999999999818,144.9999999999818,674.0000000000691,263.0000000000109,223.0000000000473,1250.9999999999309,975.0,289.00000000003274,236.9999999999891,344.9999999999818,976.0000000000218,446.0000000000037,1063.000000000011,811.9999999999891,639.9999999999636,1,TP,1500.0
2026-02-03 04:00:00,SELL,4,2385.785714285726,-2846.000000000004,1373.0000000000473,225.99999999993088,-2000.0,853.9999999999964,-1396.9999999999343,-259.0000000000145,975.0,344.9999999999818,1063.000000000011,2846.000000000004,30.00000000001819,627.0000000000437,1373.0000000000473,596.0000000000036,23.99999999997817,225.99999999993088,576.0000000000218,536.9999999999891,1989.999999999964,514.0000000000327,94.00000000005092,853.9999999999964,318.99999999996,590.0000000000546,1394.9999999999818,144.9999999999818,674.0000000000691,263.0000000000109,223.0000000000473,1250.9999999999309,975.0,289.00000000003274,236.9999999999891,344.9999999999818,976.0000000000218,446.0000000000037,1063.000000000011,811.9999999999891,639.9999999999636,1,TP,1500.0
2026-02-03 08:00:00,SELL,4,1357.0000000000075,-496.9999999999345,144.9999999999818,-511.9999999999891,786.9999999999891,-972.0000000000256,-67.00000000000728,-832.9999999999927,1575.0,268.0000000000291,826.0000000000218,496.9999999999345,445.0000000000728,346.00000000000364,144.9999999999818,512.00000000008,365.9999999999855,506.00000000004,160.99999999996726,122.00000000002548,786.9999999999891,75.0,734.0000000000146,972.0000000000256,588.0000000000109,398.9999999999782,67.00000000000728,309.0000000000145,1219.000000000051,832.9999999999927,28.99999999999636,969.0000000000508,1575.0,264.00000000003274,194.9999999999818,268.0000000000291,473.9999999999782,97.99999999995634,826.0000000000218,363.0000000000109,82.99999999999272,0,SL,-1200.0
2026-02-03 08:00:00,SELL,4,1357.0000000000118,-496.9999999999345,144.9999999999818,-511.9999999999891,786.9999999999891,-972.0000000000256,-67.00000000000728,-832.9999999999927,1575.0,268.0000000000291,826.0000000000218,496.9999999999345,445.0000000000728,346.00000000000364,144.9999999999818,512.00000000008,365.9999999999855,506.00000000004,160.99999999996726,122.00000000002548,786.9999999999891,75.0,734.0000000000146,972.0000000000256,588.0000000000109,398.9999999999782,67.00000000000728,309.0000000000145,1219.000000000051,832.9999999999927,28.99999999999636,969.0000000000508,1575.0,264.00000000003274,194.9999999999818,268.0000000000291,473.9999999999782,97.99999999995634,826.0000000000218,363.0000000000109,82.99999999999272,0,SL,-1200.0
2026-02-03 10:55:00,SELL,4,1312.428571428567,-1986.999999999989,-218.0000000000291,-105.99999999994908,142.00000000000728,169.9999999999818,-390.00000000005457,278.9999999999964,-627.9999999999745,1146.0000000000036,881.00000000004,1986.999999999989,156.00000000004002,126.00000000002184,206.9999999999709,188.0000000000109,206.9999999999709,105.99999999994908,301.0000000000218,419.9999999999818,142.00000000000728,1419.000000000051,147.99999999995634,169.9999999999818,526.0000000000218,155.99999999994907,390.00000000005457,213.9999999999418,192.00000000000728,278.9999999999964,385.99999999996726,116.0000000000764,627.9999999999745,40.99999999998545,336.0000000000582,1146.0000000000036,222.00000000002547,90.99999999998543,881.00000000004,388.0000000000109,650.0,1,TP,1500.0
2026-02-03 10:55:00,SELL,4,1312.428571428571,-1986.999999999989,-218.0000000000291,-105.99999999994908,142.00000000000728,169.9999999999818,-390.00000000005457,278.9999999999964,-627.9999999999745,1146.0000000000036,881.00000000004,1986.999999999989,156.00000000004002,126.00000000002184,206.9999999999709,188.0000000000109,206.9999999999709,105.99999999994908,301.0000000000218,419.9999999999818,142.00000000000728,1419.000000000051,147.99999999995634,169.9999999999818,526.0000000000218,155.99999999994907,390.00000000005457,213.9999999999418,192.00000000000728,278.9999999999964,385.99999999996726,116.0000000000764,627.9999999999745,40.99999999998545,336.0000000000582,1146.0000000000036,222.00000000002547,90.99999999998543,881.00000000004,388.0000000000109,650.0,1,TP,1500.0
2026-02-03 11:10:00,SELL,4,1297.5000000000057,-315.99999999998545,725.0,-32.999999999992724,-1986.999999999989,-218.0000000000291,-105.99999999994908,142.00000000000728,169.9999999999818,-390.00000000005457,278.9999999999964,300.0,85.99999999996726,717.0000000000073,690.9999999999854,442.0000000000073,0.0,32.999999999992724,1022.0000000000256,410.0000000000364,1986.999999999989,156.00000000004002,126.00000000002184,206.9999999999709,188.0000000000109,206.9999999999709,105.99999999994908,301.0000000000218,419.9999999999818,142.00000000000728,1419.000000000051,147.99999999995634,169.9999999999818,526.0000000000218,155.99999999994907,390.00000000005457,213.9999999999418,192.00000000000728,278.9999999999964,385.99999999996726,116.0000000000764,1,EARLY_PROFIT,1097.0000000000255
2026-02-03 11:10:00,SELL,4,1297.5000000000011,-315.99999999998545,725.0,-32.999999999992724,-1986.999999999989,-218.0000000000291,-105.99999999994908,142.00000000000728,169.9999999999818,-390.00000000005457,278.9999999999964,300.0,85.99999999996726,717.0000000000073,690.9999999999854,442.0000000000073,0.0,32.999999999992724,1022.0000000000256,410.0000000000364,1986.999999999989,156.00000000004002,126.00000000002184,206.9999999999709,188.0000000000109,206.9999999999709,105.99999999994908,301.0000000000218,419.9999999999818,142.00000000000728,1419.000000000051,147.99999999995634,169.9999999999818,526.0000000000218,155.99999999994907,390.00000000005457,213.9999999999418,192.00000000000728,278.9999999999964,385.99999999996726,116.0000000000764,1,EARLY_PROFIT,1097.0000000000255
2026-02-03 12:15:00,SELL,4,1102.3571428571397,-789.9999999999636,-19.99999999998181,509.00000000001455,197.99999999995637,-230.99999999994907,-489.0000000000328,184.00000000001452,651.9999999999527,1715.9999999999854,647.0000000000255,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,182.99999999999272,332.00000000006185,188.9999999999418,230.0000000000182,157.99999999999272,140.00000000005457,493.0000000000291,73.99999999997817,15.999999999985448,184.00000000001452,285.0000000000364,239.9999999999636,651.9999999999527,98.0000000000473,350.0,1713.000000000011,5.999999999949068,114.00000000003274,642.0000000000073,546.9999999999345,672.0000000000255,1,EARLY_PROFIT,69.00000000005093
2026-02-03 12:15:00,SELL,4,1102.357142857144,-789.9999999999636,-19.99999999998181,509.00000000001455,197.99999999995637,-230.99999999994907,-489.0000000000328,184.00000000001452,651.9999999999527,1715.9999999999854,647.0000000000255,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,182.99999999999272,332.00000000006185,188.9999999999418,230.0000000000182,157.99999999999272,140.00000000005457,493.0000000000291,73.99999999997817,15.999999999985448,184.00000000001452,285.0000000000364,239.9999999999636,651.9999999999527,98.0000000000473,350.0,1713.000000000011,5.999999999949068,114.00000000003274,642.0000000000073,546.9999999999345,672.0000000000255,1,EARLY_PROFIT,69.00000000005093
2026-02-03 12:25:00,SELL,4,984.4285714285712,-234.00000000001452,168.99999999995998,-789.9999999999636,-19.99999999998181,509.00000000001455,197.99999999995637,-230.99999999994907,-489.0000000000328,184.00000000001452,651.9999999999527,234.00000000001452,296.00000000000364,30.99999999994907,164.99999999996362,257.9999999999927,51.00000000002183,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,182.99999999999272,332.00000000006185,188.9999999999418,230.0000000000182,157.99999999999272,140.00000000005457,493.0000000000291,73.99999999997817,15.999999999985448,184.00000000001452,285.0000000000364,239.9999999999636,651.9999999999527,98.0000000000473,350.0,1,EARLY_PROFIT,52.999999999974534
2026-02-03 12:25:00,SELL,4,984.4285714285668,-234.00000000001452,168.99999999995998,-789.9999999999636,-19.99999999998181,509.00000000001455,197.99999999995637,-230.99999999994907,-489.0000000000328,184.00000000001452,651.9999999999527,234.00000000001452,296.00000000000364,30.99999999994907,164.99999999996362,257.9999999999927,51.00000000002183,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,182.99999999999272,332.00000000006185,188.9999999999418,230.0000000000182,157.99999999999272,140.00000000005457,493.0000000000291,73.99999999997817,15.999999999985448,184.00000000001452,285.0000000000364,239.9999999999636,651.9999999999527,98.0000000000473,350.0,1,EARLY_PROFIT,52.999999999974534
2026-02-03 12:50:00,SELL,4,721.9285714285645,-282.9999999999927,-82.00000000006185,307.9999999999927,-328.9999999999964,581.00000000004,-234.00000000001452,168.99999999995998,-789.9999999999636,-19.99999999998181,509.00000000001455,284.0000000000145,55.00000000001819,192.99999999993813,84.00000000001455,411.9999999999891,452.9999999999745,307.9999999999927,76.9999999999527,290.99999999998545,328.9999999999964,105.99999999994908,169.00000000005093,581.00000000004,381.9999999999709,0.0,234.00000000001452,296.00000000000364,30.99999999994907,164.99999999996362,257.9999999999927,51.00000000002183,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,1,TP,1500.0
2026-02-03 12:50:00,SELL,4,721.9285714285602,-282.9999999999927,-82.00000000006185,307.9999999999927,-328.9999999999964,581.00000000004,-234.00000000001452,168.99999999995998,-789.9999999999636,-19.99999999998181,509.00000000001455,284.0000000000145,55.00000000001819,192.99999999993813,84.00000000001455,411.9999999999891,452.9999999999745,307.9999999999927,76.9999999999527,290.99999999998545,328.9999999999964,105.99999999994908,169.00000000005093,581.00000000004,381.9999999999709,0.0,234.00000000001452,296.00000000000364,30.99999999994907,164.99999999996362,257.9999999999927,51.00000000002183,789.9999999999636,14.000000000032742,49.00000000006912,19.99999999998181,673.9999999999782,413.0000000000109,507.9999999999927,0.0,355.99999999994907,1,TP,1500.0
2026-02-03 13:45:00,SELL,4,1141.8571428571297,-305.99999999994907,-456.00000000004,15.999999999985448,1282.9999999999927,1618.000000000029,-1436.999999999989,-723.9999999999782,-128.99999999999636,482.9999999999927,71.00000000000364,305.99999999994907,563.0000000000109,0.0,453.9999999999964,219.00000000005093,51.99999999995271,15.999999999985448,515.9999999999854,325.0,1285.0000000000364,292.0000000000073,275.0,1618.000000000029,440.9999999999855,22.999999999956344,1436.999999999989,23.99999999997817,119.9999999999818,723.9999999999782,351.0000000000218,228.9999999999964,128.99999999999636,310.0000000000364,50.0,482.9999999999927,482.00000000006185,85.99999999996726,72.99999999995634,36.999999999989086,1261.0000000000582,0,SL,-1200.0
2026-02-03 13:45:00,SELL,4,1141.8571428571252,-305.99999999994907,-456.00000000004,15.999999999985448,1282.9999999999927,1618.000000000029,-1436.999999999989,-723.9999999999782,-128.99999999999636,482.9999999999927,71.00000000000364,305.99999999994907,563.0000000000109,0.0,453.9999999999964,219.00000000005093,51.99999999995271,15.999999999985448,515.9999999999854,325.0,1285.0000000000364,292.0000000000073,275.0,1618.000000000029,440.9999999999855,22.999999999956344,1436.999999999989,23.99999999997817,119.9999999999818,723.9999999999782,351.0000000000218,228.9999999999964,128.99999999999636,310.0000000000364,50.0,482.9999999999927,482.00000000006185,85.99999999996726,72.99999999995634,36.999999999989086,1261.0000000000582,0,SL,-1200.0
2026-02-03 14:15:00,SELL,4,1274.4285714285677,-1188.000000000011,-527.9999999999745,-201.00000000002183,1524.0000000000691,1284.9999999999454,-246.00000000000364,-305.99999999994907,-456.00000000004,15.999999999985448,1282.9999999999927,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,1524.0000000000691,410.99999999996726,639.9999999999636,1284.9999999999454,36.00000000005821,76.00000000002183,244.9999999999818,321.00000000000364,518.0000000000291,305.99999999994907,563.0000000000109,0.0,453.9999999999964,219.00000000005093,51.99999999995271,15.999999999985448,515.9999999999854,325.0,1285.0000000000364,292.0000000000073,275.0,1,TP,1500.0
2026-02-03 14:15:00,SELL,4,1274.4285714285631,-1188.000000000011,-527.9999999999745,-201.00000000002183,1524.0000000000691,1284.9999999999454,-246.00000000000364,-305.99999999994907,-456.00000000004,15.999999999985448,1282.9999999999927,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,1524.0000000000691,410.99999999996726,639.9999999999636,1284.9999999999454,36.00000000005821,76.00000000002183,244.9999999999818,321.00000000000364,518.0000000000291,305.99999999994907,563.0000000000109,0.0,453.9999999999964,219.00000000005093,51.99999999995271,15.999999999985448,515.9999999999854,325.0,1285.0000000000364,292.0000000000073,275.0,1,TP,1500.0
2026-02-03 14:35:00,SELL,4,1271.2857142857088,-528.9999999999964,1430.0000000000182,310.99999999996726,-1346.0000000000036,-1188.000000000011,-527.9999999999745,-201.00000000002183,1524.0000000000691,1284.9999999999454,-246.00000000000364,531.9999999999709,119.9999999999818,65.99999999998545,1431.00000000004,114.99999999996362,252.99999999997453,310.99999999996726,463.0000000000109,715.0000000000546,1346.0000000000036,30.00000000001819,30.00000000001819,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,1524.0000000000691,410.99999999996726,639.9999999999636,1284.9999999999454,36.00000000005821,76.00000000002183,244.9999999999818,321.00000000000364,518.0000000000291,1,EARLY_PROFIT,98.0000000000473
2026-02-03 14:35:00,SELL,4,1271.285714285713,-528.9999999999964,1430.0000000000182,310.99999999996726,-1346.0000000000036,-1188.000000000011,-527.9999999999745,-201.00000000002183,1524.0000000000691,1284.9999999999454,-246.00000000000364,531.9999999999709,119.9999999999818,65.99999999998545,1431.00000000004,114.99999999996362,252.99999999997453,310.99999999996726,463.0000000000109,715.0000000000546,1346.0000000000036,30.00000000001819,30.00000000001819,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,1524.0000000000691,410.99999999996726,639.9999999999636,1284.9999999999454,36.00000000005821,76.00000000002183,244.9999999999818,321.00000000000364,518.0000000000291,1,EARLY_PROFIT,98.0000000000473
2026-02-03 14:50:00,SELL,4,1204.3571428571424,-396.9999999999345,117.00000000000728,55.99999999994907,-528.9999999999964,1430.0000000000182,310.99999999996726,-1346.0000000000036,-1188.000000000011,-527.9999999999745,-201.00000000002183,396.9999999999345,507.00000000006185,201.00000000002183,117.00000000000728,376.0000000000218,18.999999999959982,67.99999999993815,708.0000000000837,103.99999999999636,531.9999999999709,119.9999999999818,65.99999999998545,1431.00000000004,114.99999999996362,252.99999999997453,310.99999999996726,463.0000000000109,715.0000000000546,1346.0000000000036,30.00000000001819,30.00000000001819,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,0,SL,-1200.0
2026-02-03 14:50:00,SELL,4,1204.3571428571383,-396.9999999999345,117.00000000000728,55.99999999994907,-528.9999999999964,1430.0000000000182,310.99999999996726,-1346.0000000000036,-1188.000000000011,-527.9999999999745,-201.00000000002183,396.9999999999345,507.00000000006185,201.00000000002183,117.00000000000728,376.0000000000218,18.999999999959982,67.99999999993815,708.0000000000837,103.99999999999636,531.9999999999709,119.9999999999818,65.99999999998545,1431.00000000004,114.99999999996362,252.99999999997453,310.99999999996726,463.0000000000109,715.0000000000546,1346.0000000000036,30.00000000001819,30.00000000001819,1189.9999999999636,110.00000000003638,31.000000000040018,527.9999999999745,73.99999999997817,193.0000000000291,201.00000000002183,242.99999999993813,456.9999999999709,0,SL,-1200.0
2026-02-05 06:00:00,SELL,4,2731.357142857147,-1282.0000000000618,656.00000000004,765.9999999999854,-89.99999999996362,696.9999999999345,45.00000000007276,113.9999999999418,-1238.000000000011,1092.0000000000073,1323.0000000000473,1282.0000000000618,450.0,185.9999999999673,656.00000000004,500.0,264.9999999999636,778.9999999999964,715.9999999999854,1375.0,88.99999999994179,744.0000000000509,872.0000000000255,698.9999999999782,1190.0000000000546,840.9999999999854,45.00000000007276,405.99999999994907,2068.99999999996,117.00000000000728,1071.0000000000036,1111.999999999989,1238.000000000011,1208.9999999999236,65.00000000005457,1090.0000000000546,1708.9999999999236,515.9999999999854,1322.0000000000257,204.99999999992724,1393.000000000029,1,TP,1500.0
2026-02-05 06:00:00,SELL,4,2731.3571428571427,-1282.0000000000618,656.00000000004,765.9999999999854,-89.99999999996362,696.9999999999345,45.00000000007276,113.9999999999418,-1238.000000000011,1092.0000000000073,1323.0000000000473,1282.0000000000618,450.0,185.9999999999673,656.00000000004,500.0,264.9999999999636,778.9999999999964,715.9999999999854,1375.0,88.99999999994179,744.0000000000509,872.0000000000255,698.9999999999782,1190.0000000000546,840.9999999999854,45.00000000007276,405.99999999994907,2068.99999999996,117.00000000000728,1071.0000000000036,1111.999999999989,1238.000000000011,1208.9999999999236,65.00000000005457,1090.0000000000546,1708.9999999999236,515.9999999999854,1322.0000000000257,204.99999999992724,1393.000000000029,1,TP,1500.0
2026-02-05 06:35:00,SELL,4,1738.928571428578,-1435.9999999999673,-118.0000000000291,456.00000000004,157.99999999999272,560.0000000000364,655.9999999999491,60.00000000003638,-1282.0000000000618,656.00000000004,765.9999999999854,1434.9999999999454,192.00000000000728,47.000000000025466,118.0000000000291,103.99999999999636,785.9999999999673,456.00000000004,113.00000000001091,603.9999999999964,157.99999999999272,881.00000000004,31.999999999970896,553.9999999999964,402.00000000004366,418.99999999996,655.9999999999491,107.99999999999272,506.00000000004,51.00000000002183,918.0000000000292,340.99999999998545,1282.0000000000618,450.0,185.9999999999673,656.00000000004,500.0,264.9999999999636,778.9999999999964,715.9999999999854,1375.0,1,EARLY_PROFIT,48.000000000047294
2026-02-05 06:35:00,SELL,4,1738.9285714285736,-1435.9999999999673,-118.0000000000291,456.00000000004,157.99999999999272,560.0000000000364,655.9999999999491,60.00000000003638,-1282.0000000000618,656.00000000004,765.9999999999854,1434.9999999999454,192.00000000000728,47.000000000025466,118.0000000000291,103.99999999999636,785.9999999999673,456.00000000004,113.00000000001091,603.9999999999964,157.99999999999272,881.00000000004,31.999999999970896,553.9999999999964,402.00000000004366,418.99999999996,655.9999999999491,107.99999999999272,506.00000000004,51.00000000002183,918.0000000000292,340.99999999998545,1282.0000000000618,450.0,185.9999999999673,656.00000000004,500.0,264.9999999999636,778.9999999999964,715.9999999999854,1375.0,1,EARLY_PROFIT,48.000000000047294
2026-02-05 06:55:00,SELL,4,1466.6428571428603,-1682.0000000000618,-13.000000000010914,-576.9999999999527,1518.99999999996,-1435.9999999999673,-118.0000000000291,456.00000000004,157.99999999999272,560.0000000000364,655.9999999999491,1678.0000000000657,138.9999999999418,21.00000000000364,13.000000000010914,691.9999999999163,295.0000000000728,573.9999999999782,155.99999999994907,215.00000000005457,1518.99999999996,25.0,116.0000000000764,1434.9999999999454,192.00000000000728,47.000000000025466,118.0000000000291,103.99999999999636,785.9999999999673,456.00000000004,113.00000000001091,603.9999999999964,157.99999999999272,881.00000000004,31.999999999970896,553.9999999999964,402.00000000004366,418.99999999996,655.9999999999491,107.99999999999272,506.00000000004,1,TP,1500.0
2026-02-05 06:55:00,SELL,4,1466.6428571428646,-1682.0000000000618,-13.000000000010914,-576.9999999999527,1518.99999999996,-1435.9999999999673,-118.0000000000291,456.00000000004,157.99999999999272,560.0000000000364,655.9999999999491,1678.0000000000657,138.9999999999418,21.00000000000364,13.000000000010914,691.9999999999163,295.0000000000728,573.9999999999782,155.99999999994907,215.00000000005457,1518.99999999996,25.0,116.0000000000764,1434.9999999999454,192.00000000000728,47.000000000025466,118.0000000000291,103.99999999999636,785.9999999999673,456.00000000004,113.00000000001091,603.9999999999964,157.99999999999272,881.00000000004,31.999999999970896,553.9999999999964,402.00000000004366,418.99999999996,655.9999999999491,107.99999999999272,506.00000000004,1,TP,1500.0
2026-02-05 09:35:00,SELL,4,1437.7142857142685,-1082.9999999999927,-1390.0000000000546,723.9999999999782,482.00000000006185,-167.00000000000728,-468.0000000000291,35.99999999996726,612.00000000008,1223.9999999999782,-1665.9999999999854,1082.9999999999927,255.0000000000182,262.99999999992,1389.0000000000327,106.9999999999709,261.9999999999891,723.9999999999782,819.9999999999818,61.999999999989086,482.00000000006185,4.99999999992724,944.9999999999818,168.0000000000291,534.0000000000146,305.99999999994907,469.0000000000509,467.99999999993815,125.0,35.99999999996726,278.9999999999964,393.0000000000291,612.00000000008,298.9999999999782,433.9999999999236,1223.9999999999782,136.0000000000582,951.0000000000218,1665.9999999999854,138.0000000000109,284.0000000000145,1,TP,1500.0
2026-02-05 09:35:00,SELL,4,1437.7142857142728,-1082.9999999999927,-1390.0000000000546,723.9999999999782,482.00000000006185,-167.00000000000728,-468.0000000000291,35.99999999996726,612.00000000008,1223.9999999999782,-1665.9999999999854,1082.9999999999927,255.0000000000182,262.99999999992,1389.0000000000327,106.9999999999709,261.9999999999891,723.9999999999782,819.9999999999818,61.999999999989086,482.00000000006185,4.99999999992724,944.9999999999818,168.0000000000291,534.0000000000146,305.99999999994907,469.0000000000509,467.99999999993815,125.0,35.99999999996726,278.9999999999964,393.0000000000291,612.00000000008,298.9999999999782,433.9999999999236,1223.9999999999782,136.0000000000582,951.0000000000218,1665.9999999999854,138.0000000000109,284.0000000000145,1,TP,1500.0
2026-02-05 10:45:00,SELL,4,1196.928571428571,-1345.0000000000728,76.00000000002183,-550.0,605.0000000000182,-1353.9999999999964,297.00000000002547,-900.0,1853.9999999999964,225.0,478.9999999999964,1345.0000000000728,78.99999999999636,25.99999999993088,76.00000000002183,258.9999999999236,281.9999999999709,550.0,176.00000000002183,414.0000000000328,606.00000000004,238.0000000000109,377.9999999999745,1353.9999999999964,81.00000000004002,151.9999999999527,297.00000000002547,676.0000000000218,27.99999999997453,899.0000000000691,276.9999999999527,34.99999999994543,1846.9999999999343,138.0000000000109,0.0,225.0,39.00000000003274,723.9999999999782,489.9999999999636,875.0,42.00000000000728,1,TP,1500.0
2026-02-05 10:45:00,SELL,4,1196.9285714285668,-1345.0000000000728,76.00000000002183,-550.0,605.0000000000182,-1353.9999999999964,297.00000000002547,-900.0,1853.9999999999964,225.0,478.9999999999964,1345.0000000000728,78.99999999999636,25.99999999993088,76.00000000002183,258.9999999999236,281.9999999999709,550.0,176.00000000002183,414.0000000000328,606.00000000004,238.0000000000109,377.9999999999745,1353.9999999999964,81.00000000004002,151.9999999999527,297.00000000002547,676.0000000000218,27.99999999997453,899.0000000000691,276.9999999999527,34.99999999994543,1846.9999999999343,138.0000000000109,0.0,225.0,39.00000000003274,723.9999999999782,489.9999999999636,875.0,42.00000000000728,1,TP,1500.0
2026-02-05 12:50:00,SELL,4,1382.2857142857,-793.0000000000291,639.0000000000327,1059.0000000000146,196.9999999999345,218.0000000000291,-228.9999999999964,-94.9999999999818,-951.0000000000218,1356.00000000004,11.999999999989086,793.0000000000291,9.000000000014552,173.99999999997817,638.0000000000109,402.9999999999745,103.99999999999636,1059.0000000000146,306.9999999999709,2.999999999974534,196.9999999999345,771.0000000000036,307.9999999999927,216.0000000000764,21.99999999993452,984.9999999999454,230.0000000000182,246.00000000000364,1389.0000000000327,94.9999999999818,289.00000000003274,861.9999999999891,951.0000000000218,360.99999999996726,52.99999999997453,1353.9999999999964,9.000000000014552,106.9999999999709,11.999999999989086,170.00000000007276,871.0000000000036,1,EARLY_PROFIT,203.99999999999636
2026-02-05 12:50:00,SELL,4,1382.2857142856958,-793.0000000000291,639.0000000000327,1059.0000000000146,196.9999999999345,218.0000000000291,-228.9999999999964,-94.9999999999818,-951.0000000000218,1356.00000000004,11.999999999989086,793.0000000000291,9.000000000014552,173.99999999997817,638.0000000000109,402.9999999999745,103.99999999999636,1059.0000000000146,306.9999999999709,2.999999999974534,196.9999999999345,771.0000000000036,307.9999999999927,216.0000000000764,21.99999999993452,984.9999999999454,230.0000000000182,246.00000000000364,1389.0000000000327,94.9999999999818,289.00000000003274,861.9999999999891,951.0000000000218,360.99999999996726,52.99999999997453,1353.9999999999964,9.000000000014552,106.9999999999709,11.999999999989086,170.00000000007276,871.0000000000036,1,EARLY_PROFIT,203.99999999999636
2026-02-05 13:35:00,SELL,4,1081.3571428571342,-1181.999999999971,-436.0000000000582,160.00000000003638,943.99999999996,-626.9999999999527,293.0000000000291,597.9999999999563,140.00000000005457,210.9999999999673,-793.0000000000291,1181.999999999971,55.00000000001819,157.99999999999272,436.0000000000582,100.0,627.9999999999745,153.00000000006548,126.9999999999527,271.9999999999345,943.99999999996,410.99999999996726,8.000000000083674,626.9999999999527,321.00000000000364,173.0000000000473,289.9999999999636,165.99999999998545,378.0000000000655,597.9999999999563,95.00000000007276,21.00000000000364,140.00000000005457,790.9999999999854,29.99999999992724,210.9999999999673,172.00000000002547,663.0000000000109,793.0000000000291,9.000000000014552,173.99999999997817,1,EARLY_PROFIT,1356.00000000004
2026-02-05 13:35:00,SELL,4,1081.3571428571302,-1181.999999999971,-436.0000000000582,160.00000000003638,943.99999999996,-626.9999999999527,293.0000000000291,597.9999999999563,140.00000000005457,210.9999999999673,-793.0000000000291,1181.999999999971,55.00000000001819,157.99999999999272,436.0000000000582,100.0,627.9999999999745,153.00000000006548,126.9999999999527,271.9999999999345,943.99999999996,410.99999999996726,8.000000000083674,626.9999999999527,321.00000000000364,173.0000000000473,289.9999999999636,165.99999999998545,378.0000000000655,597.9999999999563,95.00000000007276,21.00000000000364,140.00000000005457,790.9999999999854,29.99999999992724,210.9999999999673,172.00000000002547,663.0000000000109,793.0000000000291,9.000000000014552,173.99999999997817,1,EARLY_PROFIT,1356.00000000004
2026-02-05 14:40:00,SELL,4,1756.3571428571304,-1317.9999999999382,180.99999999994907,1111.0000000000582,2363.999999999942,398.0000000000473,-1973.9999999999784,-1048.0000000000473,-1322.9999999999563,-443.0000000000291,11.999999999989086,1277.9999999999743,385.99999999996726,373.0000000000473,180.99999999994907,957.9999999999928,1328.0000000000657,1111.0000000000582,88.00000000001091,763.9999999999418,2363.999999999942,36.999999999989086,1365.0000000000546,398.0000000000473,742.9999999999382,205.99999999994907,1971.000000000004,544.9999999999818,17.000000000007276,1048.0000000000473,46.00000000000364,600.9999999999309,1322.9999999999563,97.00000000002548,198.99999999997817,443.0000000000291,981.00000000004,308.9999999999236,11.999999999989086,513.0000000000109,197.00000000002547,1,TP,1500.0
